train/ent_coef,time/time_elapsed,train/learning_rate,train/n_updates,time/episodes,rollout/ep_len_mean,time/total_timesteps,time/fps,train/critic_loss,train/ent_coef_loss,train/actor_loss,rollout/ep_rew_mean,eval/mean_reward,eval/mean_ep_length
0.13543961942195892,5752,0.001,209987,6105,79.75,1680000,292,1057.529296875,-0.15874403715133667,-86.94264221191406,1304.97421271,,
,,,,,,1680000,,,,,,1630.4810718,65.2
0.13441349565982819,5753,0.001,210014,6108,79.74,1680216,292,1907.2777099609375,0.02449086308479309,-97.75033569335938,1303.6160267999999,,
0.13368596136569977,5754,0.001,210040,6112,79.55,1680424,292,2497.8427734375,-0.39701059460639954,-50.03418731689453,1305.9524890799999,,
0.1327958106994629,5755,0.001,210089,6116,79.65,1680816,292,1028.196533203125,0.08943349123001099,-75.66975402832031,1303.74096472,,
0.13258096575737,5756,0.001,210128,6120,78.57,1681128,292,1007.7610473632812,-0.30330273509025574,-105.71018981933594,1312.8523109299997,,
0.13253208994865417,5757,0.001,210162,6124,74.94,1681400,292,912.996826171875,-1.0163297653198242,-97.63052368164062,1287.2050981899997,,
0.13205555081367493,5758,0.001,210217,6128,75.35,1681840,292,1288.27490234375,-0.4389863610267639,-45.8780632019043,1295.9427323799998,,
0.13204911351203918,5759,0.001,210247,6132,75.32,1682080,292,1688.0367431640625,0.9925220012664795,1.8479132652282715,1294.34028957,,
0.13238823413848877,5760,0.001,210281,6136,75.28,1682352,292,2315.82958984375,0.37484246492385864,-61.5660285949707,1292.63510947,,
0.13261815905570984,5760,0.001,210307,6140,75.12,1682560,292,2153.247802734375,0.6253091096878052,-61.735511779785156,1293.2625317700001,,
0.1330031305551529,5762,0.001,210355,6144,75.72,1682944,292,2730.39453125,-0.04207970201969147,-10.483797073364258,1288.355165,,
0.13396507501602173,5763,0.001,210408,6148,71.43,1683368,292,2038.9945068359375,0.5936058759689331,-85.98554229736328,1509.6795100800002,,
0.13587325811386108,5765,0.001,210469,6152,71.22,1683856,292,1634.60400390625,1.278191089630127,-98.31172180175781,1511.1204321600005,,
0.1368432492017746,5765,0.001,210498,6156,80.31,1684088,292,1800.416748046875,0.7540097832679749,-104.67374420166016,1404.2820229299998,,
0.1388430893421173,5766,0.001,210541,6160,81.72,1684432,292,1782.448486328125,1.5887510776519775,-69.48980712890625,1395.66474325,,
0.14163951575756073,5768,0.001,210602,6164,82.14,1684920,292,2538.186279296875,-0.2222662717103958,-99.53076171875,1376.71601441,,
0.14227531850337982,5768,0.001,210620,6168,82.16,1685064,292,1989.4990234375,0.8014947175979614,-114.3895263671875,1376.53161261,,
0.14319388568401337,5769,0.001,210663,6172,82.78,1685408,292,2452.212646484375,1.1623592376708984,-68.60607147216797,1372.4504332699998,,
0.1435479074716568,5770,0.001,210678,6176,85.08,1685528,292,3516.96142578125,0.12177419662475586,-60.304222106933594,1365.9241829900004,,
0.14365258812904358,5771,0.001,210742,6180,84.77,1686040,292,2429.1982421875,-1.1510028839111328,-60.22380447387695,1369.1505291400003,,
0.14299070835113525,5772,0.001,210768,6184,85.75,1686248,292,1359.6279296875,-0.9664647579193115,-89.81814575195312,1359.8639582800004,,
0.14142760634422302,5773,0.001,210808,6188,85.28,1686568,292,1759.4207763671875,-1.0195077657699585,-35.925559997558594,1318.5698885200002,,
0.13987497985363007,5775,0.001,210865,6192,85.61,1687024,292,3120.29150390625,-0.38069790601730347,-49.987510681152344,1315.6296347700002,,
0.13929356634616852,5776,0.001,210905,6196,86.3,1687344,292,1382.491455078125,0.12766647338867188,-100.80699157714844,1308.43523986,,
0.1394387036561966,5776,0.001,210930,6200,82.66,1687544,292,1426.314453125,-0.1462230682373047,-104.1324234008789,1323.0862385,,
0.14069272577762604,5778,0.001,210982,6204,82.57,1687960,292,1496.676025390625,1.5871583223342896,-96.0486831665039,1323.69615269,,
0.14235833287239075,5779,0.001,211029,6208,83.06,1688336,292,900.12109375,0.4461207985877991,-65.13314819335938,1298.25386948,,
0.1430923044681549,5779,0.001,211057,6212,84.1,1688560,292,3894.167236328125,0.15063753724098206,-123.80301666259766,1292.1155630399999,,
0.14374755322933197,5780,0.001,211097,6216,86.05,1688880,292,2949.65185546875,0.018965572118759155,-46.73481750488281,1280.1429925500001,,
0.14418788254261017,5781,0.001,211119,6220,86.06,1689056,292,789.773681640625,-0.26944178342819214,-38.90016174316406,1282.41663227,,
0.144388809800148,5782,0.001,211162,6224,85.72,1689400,292,2273.3173828125,-0.6312280893325806,0.1457691192626953,1353.71809205,,
0.14407995343208313,5783,0.001,211182,6228,85.46,1689560,292,3954.79443359375,-0.8155321478843689,-65.7411117553711,1359.4472523200002,,
0.14247435331344604,5784,0.001,211229,6232,85.6,1689936,292,1006.3907470703125,0.4151983857154846,-106.44450378417969,1359.37588711,,
0.14226624369621277,5784,0.001,211237,6232,85.6,1690000,292,910.548583984375,-1.47935950756073,-80.62582397460938,1359.37588711,,
,,,,,,1690000,,,,,,471.6733283999999,260.4
0.1419195681810379,5786,0.001,211258,6236,85.77,1690168,292,3640.555419921875,-0.0037163496017456055,-74.13607025146484,1359.74620541,,
0.14187422394752502,5787,0.001,211296,6240,86.28,1690472,292,3659.662841796875,0.023087486624717712,-88.83037567138672,1354.6964924,,
0.1421237736940384,5788,0.001,211318,6244,86.33,1690648,292,2632.513427734375,0.5324351191520691,-85.68299865722656,1355.0735441699999,,
0.14382563531398773,5790,0.001,211384,6248,86.29,1691176,292,1610.5147705078125,1.4181991815567017,-95.91311645507812,1355.73555734,,
0.14445269107818604,5790,0.001,211405,6252,87.27,1691344,292,1413.1761474609375,0.016309648752212524,-105.43115234375,1341.2989002099996,,
0.14670947194099426,5792,0.001,211469,6256,78.92,1691856,292,1596.98388671875,1.4620249271392822,-66.17453002929688,1407.7720458899996,,
0.14763674139976501,5792,0.001,211494,6260,77.92,1692056,292,3803.8857421875,0.494216650724411,-69.81950378417969,1413.45827763,,
0.14958687126636505,5794,0.001,211555,6264,77.89,1692544,292,1703.0804443359375,0.5749175548553467,-87.75978088378906,1430.3456761500001,,
0.14981681108474731,5795,0.001,211594,6268,79.31,1692856,292,3430.663818359375,-0.44226759672164917,-64.51358032226562,1423.9016125299997,,
0.1490992158651352,5796,0.001,211645,6272,78.85,1693264,292,1003.7022705078125,-0.9609078168869019,-56.15486526489258,1427.36461725,,
0.14792810380458832,5797,0.001,211698,6276,75.98,1693688,292,2511.835693359375,-0.21880459785461426,-56.65855407714844,1439.6938852399999,,
0.14713230729103088,5798,0.001,211721,6280,75.82,1693872,292,1459.77978515625,-1.358209490776062,-6.054996967315674,1440.1424041,,
0.14649008214473724,5799,0.001,211774,6284,74.74,1694296,292,1174.6708984375,-0.541983962059021,-99.79513549804688,1449.81626531,,
0.1465042680501938,5801,0.001,211826,6288,74.37,1694712,292,1244.101318359375,0.5080081820487976,-14.873689651489258,1495.62559128,,
0.1462545245885849,5801,0.001,211851,6292,77.36,1694912,292,1549.803466796875,0.17140915989875793,-54.99279022216797,1483.9986020200001,,
0.14522956311702728,5803,0.001,211895,6296,76.58,1695264,292,887.0156860351562,0.5400592088699341,-87.31939697265625,1491.8277518200002,,
0.1449688822031021,5803,0.001,211923,6300,76.17,1695488,292,3481.60888671875,0.6784558892250061,-25.735450744628906,1495.11837865,,
0.14511381089687347,5804,0.001,211953,6304,76.08,1695728,292,2075.43798828125,0.16820552945137024,-57.76462173461914,1495.3200863600002,,
0.14561650156974792,5805,0.001,211992,6308,75.53,1696040,292,832.5491333007812,0.6269920468330383,-66.57341003417969,1523.0324605300002,,
0.14653678238391876,5806,0.001,212025,6312,79.22,1696304,292,1696.9827880859375,-0.2941141128540039,11.360952377319336,1508.0320508099999,,
0.14759111404418945,5807,0.001,212062,6316,77.32,1696600,292,2786.531982421875,0.35430479049682617,-39.66405487060547,1522.0656603799998,,
0.14930416643619537,5808,0.001,212118,6320,77.07,1697048,292,663.25927734375,1.126765251159668,-21.49158477783203,1523.7504780299998,,
0.15099401772022247,5809,0.001,212153,6324,77.11,1697328,292,4067.000244140625,0.9750299453735352,-95.46511840820312,1522.95797926,,
0.15358959138393402,5810,0.001,212196,6328,76.95,1697672,292,7329.4892578125,1.3211252689361572,-129.81549072265625,1524.6905957699998,,
0.15576212108135223,5811,0.001,212238,6332,76.44,1698008,292,1224.95068359375,0.13407646119594574,-27.362380981445312,1528.66889499,,
0.15729771554470062,5812,0.001,212287,6336,75.86,1698400,292,2315.84228515625,0.8684794902801514,-157.40789794921875,1501.56502916,,
0.1577717661857605,5815,0.001,212392,6340,75.6,1699240,292,2435.51171875,0.008559465408325195,-82.83073425292969,1468.33298182,,
0.15664514899253845,5817,0.001,212463,6344,78.0,1699808,292,661.1573486328125,-0.15769189596176147,-50.76709747314453,1427.9604412299998,,
0.15577642619609833,5818,0.001,212487,6346,79.45,1700000,292,1247.5380859375,-0.5927650332450867,-114.39259338378906,1420.1520578499997,,
,,,,,,1700000,,,,,,1653.7628393999998,56.6
0.15521059930324554,5819,0.001,212502,6348,83.66,1700120,292,5449.9921875,-0.471414178609848,-118.81963348388672,1391.5793581000003,,
0.15357688069343567,5820,0.001,212551,6352,83.59,1700512,292,1351.8662109375,0.11994674801826477,-125.44884490966797,1400.36425124,,
0.15258632600307465,5821,0.001,212584,6356,82.65,1700776,292,1029.5880126953125,-0.19066524505615234,-87.06664276123047,1436.6890510000003,,
0.1510598212480545,5822,0.001,212648,6360,84.96,1701288,292,1873.84375,0.6527416706085205,-37.65324401855469,1427.1774998799997,,
0.14831528067588806,5824,0.001,212727,6364,85.56,1701920,292,2319.22607421875,-1.0539159774780273,-68.99552154541016,1422.71765025,,
0.14901965856552124,5826,0.001,212808,6368,85.8,1702568,292,1055.917724609375,0.6838239431381226,-133.88107299804688,1420.66803042,,
0.15886010229587555,5829,0.001,212932,6372,99.83,1703560,292,4454.2666015625,0.739195704460144,-90.98186492919922,1344.6492465000001,,
0.16047213971614838,5831,0.001,212990,6376,100.95,1704024,292,2047.159423828125,-0.241318941116333,-105.02444458007812,1336.99814229,,
0.16022545099258423,5832,0.001,213038,6380,101.04,1704408,292,1637.4442138671875,-1.426926612854004,-127.94972229003906,1335.2377023299998,,
0.15829148888587952,5834,0.001,213110,6384,101.25,1704984,292,2398.88427734375,0.024461984634399414,-100.79694366455078,1332.14300753,,
0.1585288643836975,5835,0.001,213154,6388,106.15,1705336,292,4938.642578125,-1.017163872718811,-129.92706298828125,1307.14044202,,
0.1514381319284439,5838,0.001,213289,6392,108.09,1706416,292,1626.785888671875,-0.8953346610069275,-110.36798095703125,1265.54123417,,
0.1478557586669922,5839,0.001,213340,6396,110.27,1706824,292,690.269287109375,-2.0723514556884766,-74.17625427246094,1223.06076502,,
0.14551013708114624,5840,0.001,213377,6400,110.16,1707120,292,1758.104248046875,-1.8137855529785156,-85.37621307373047,1222.5793277700002,,
0.14295534789562225,5842,0.001,213432,6404,112.68,1707560,292,705.1369018554688,-0.9291980266571045,-79.71551513671875,1211.62627489,,
0.14142639935016632,5843,0.001,213471,6408,112.72,1707872,292,1007.2928466796875,-1.1599814891815186,-88.84512329101562,1210.8070415700001,,
0.13934946060180664,5844,0.001,213530,6412,108.2,1708344,292,1521.722412109375,-0.5780941247940063,-71.50050354003906,1229.1536565100002,,
0.13881419599056244,5845,0.001,213563,6416,108.67,1708608,292,12773.591796875,-0.809036135673523,-77.47781372070312,1224.76639486,,
0.13774098455905914,5846,0.001,213609,6420,108.95,1708976,292,1013.9649658203125,-0.6481763124465942,-58.932640075683594,1222.2669532700002,,
0.1372670829296112,5847,0.001,213657,6424,108.92,1709360,292,3116.02099609375,0.27326902747154236,-59.67011260986328,1222.63754843,,
0.1371174305677414,5848,0.001,213686,6428,108.69,1709592,292,1219.8629150390625,-0.08875486254692078,-101.15910339355469,1223.22893999,,
0.13687752187252045,5849,0.001,213726,6432,118.23,1709912,292,4223.4140625,0.6261786222457886,-87.46745300292969,1174.8285339,,
0.13682599365711212,5850,0.001,213737,6433,118.3,1710000,292,1755.906982421875,-0.7865465879440308,-90.16366577148438,1174.4245031799999,,
,,,,,,1710000,,,,,,1552.6973428,76.2
0.13677601516246796,5851,0.001,213752,6436,118.68,1710120,292,886.941650390625,-0.02166055142879486,-93.01710510253906,1202.85979006,,
0.13674582540988922,5851,0.001,213788,6440,118.42,1710408,292,1070.8603515625,0.00448271632194519,-90.29500579833984,1241.20237229,,
0.13777734339237213,5853,0.001,213837,6444,115.41,1710800,292,4398.94091796875,1.2371469736099243,-100.13999938964844,1285.4927010600002,,
0.1393013894557953,5853,0.001,213867,6448,110.16,1711040,292,1157.2950439453125,0.4024696946144104,-101.05308532714844,1316.9136417500004,,
0.14206719398498535,5855,0.001,213932,6452,109.37,1711560,292,1196.64306640625,-0.31996357440948486,-155.28713989257812,1320.7796481900002,,
0.14329524338245392,5856,0.001,213978,6456,110.92,1711928,292,2307.39990234375,0.5590769052505493,-54.180946350097656,1313.1607262,,
0.1440449357032776,5858,0.001,214036,6460,110.0,1712392,292,2007.9971923828125,-0.04962457716464996,-112.90122985839844,1296.3948057599998,,
0.14405502378940582,5859,0.001,214080,6464,109.18,1712744,292,1332.946044921875,-0.25056585669517517,-105.29725646972656,1300.1710384499997,,
0.14388498663902283,5860,0.001,214115,6468,107.47,1713024,292,1732.666015625,0.8879835605621338,-145.03147888183594,1308.7525581,,
0.145456001162529,5861,0.001,214172,6472,103.0,1713480,292,2344.33056640625,1.6390619277954102,-77.44488525390625,1322.29956752,,
0.14663973450660706,5862,0.001,214205,6476,101.81,1713744,292,1714.1923828125,0.2314096987247467,-157.63729858398438,1328.5784724,,
0.14696024358272552,5863,0.001,214237,6480,101.87,1714000,292,2694.03955078125,0.30689823627471924,-106.30276489257812,1329.366894,,
0.14746838808059692,5864,0.001,214267,6484,104.32,1714240,292,1372.3984375,0.5291162729263306,-109.92430877685547,1297.8447883500003,,
0.14802923798561096,5865,0.001,214305,6488,99.34,1714544,292,1575.22216796875,-0.46842706203460693,-109.17256164550781,1323.6428025300002,,
0.14807741343975067,5865,0.001,214330,6492,94.16,1714744,292,1265.560302734375,-1.2275431156158447,-39.5632209777832,1378.40262356,,
0.14685067534446716,5867,0.001,214387,6496,92.0,1715200,292,636.0594482421875,-0.0847674161195755,-118.45654296875,1420.3146558699998,,
0.14662858843803406,5867,0.001,214401,6500,92.87,1715312,292,1565.6124267578125,-0.6857887506484985,-74.15104675292969,1412.6354318700003,,
0.14500363171100616,5868,0.001,214452,6504,90.4,1715720,292,642.1200561523438,-0.8442167043685913,-103.62220001220703,1423.11934008,,
0.14296886324882507,5870,0.001,214500,6508,90.92,1716104,292,1380.648681640625,0.4939863681793213,-162.91555786132812,1419.1104943,,
0.14268437027931213,5870,0.001,214517,6512,90.72,1716240,292,1397.96044921875,-0.9594389796257019,-118.66995239257812,1421.5030924899997,,
0.14286211133003235,5871,0.001,214570,6516,90.2,1716664,292,777.1640625,-0.038423776626586914,-158.64620971679688,1423.4710270799999,,
0.14276036620140076,5872,0.001,214585,6520,89.96,1716784,292,983.8849487304688,-0.36301177740097046,-135.24844360351562,1424.4184626299998,,
0.14237715303897858,5873,0.001,214633,6524,91.48,1717168,292,3642.40673828125,-0.2720562219619751,-117.81816101074219,1376.28680588,,
0.14232943952083588,5873,0.001,214644,6528,91.67,1717256,292,1486.901611328125,0.0646529495716095,-94.01718139648438,1375.38127144,,
0.1420673280954361,5874,0.001,214689,6532,82.08,1717616,292,1951.3056640625,-0.44111168384552,-121.44823455810547,1423.29318168,,
0.14207905530929565,5875,0.001,214715,6536,81.9,1717824,292,5243.19921875,0.31863856315612793,-96.59700012207031,1424.3044755,,
0.14202198386192322,5876,0.001,214760,6540,82.37,1718184,292,1308.2301025390625,-0.6557928323745728,-108.93875122070312,1422.0701948800001,,
0.1410045623779297,5877,0.001,214808,6544,82.22,1718568,292,1037.64892578125,-0.20969927310943604,-119.87934112548828,1422.9394611999999,,
0.14029908180236816,5879,0.001,214867,6548,83.19,1719040,292,1296.07177734375,-0.41284865140914917,-140.82241821289062,1419.9235396000001,,
0.14005468785762787,5879,0.001,214880,6552,85.01,1719144,292,1181.4547119140625,0.5235363841056824,-151.33953857421875,1245.69806262,,
0.13927814364433289,5881,0.001,214955,6556,83.56,1719744,292,1402.0882568359375,0.3960864245891571,-125.50841522216797,1256.42636259,,
0.13979750871658325,5882,0.001,214987,6558,83.0,1720000,292,3399.055419921875,0.3329192101955414,-106.86865997314453,1260.91288813,,
,,,,,,1720000,,,,,,1599.2235316,69.6
0.13993090391159058,5883,0.001,215002,6560,82.37,1720120,292,1031.1973876953125,0.24406446516513824,-52.057655334472656,1283.5137421199997,,
0.14005830883979797,5884,0.001,215032,6564,82.06,1720360,292,1496.4727783203125,-0.6553842425346375,-78.48985290527344,1286.5097920399999,,
0.14204877614974976,5887,0.001,215153,6568,83.83,1721328,292,1812.25,-0.4184640347957611,-134.04754638671875,1277.5021375600002,,
0.14386261999607086,5889,0.001,215233,6572,75.88,1721968,292,2397.284912109375,0.48616576194763184,-131.04017639160156,1331.30526045,,
0.14586983621120453,5890,0.001,215271,6576,85.26,1722272,292,1739.0499267578125,1.3807878494262695,-114.85071563720703,1286.52465352,,
0.14725759625434875,5890,0.001,215295,6580,84.81,1722464,292,3178.148681640625,0.7604666948318481,-32.58967208862305,1288.8650465399999,,
0.1493261158466339,5891,0.001,215335,6584,82.09,1722784,292,2903.62451171875,1.1865167617797852,-122.42605590820312,1324.13140475,,
0.1513374149799347,5892,0.001,215372,6588,81.87,1723080,292,684.74560546875,0.6921173334121704,-160.91250610351562,1325.17373127,,
0.15268324315547943,5893,0.001,215399,6592,81.71,1723296,292,2337.85009765625,0.9441481232643127,-166.82870483398438,1326.8536766400002,,
0.1566437929868698,5894,0.001,215452,6596,81.64,1723720,292,2826.09716796875,1.9849066734313965,-109.10205078125,1327.2276016800001,,
